metric,x_center,x_jitter,x,auc
Percentage,2,-0.009863997866306422,1.9901360021336936,97.53438030560272
Percentage,2,-0.03778354566182407,1.962216454338176,97.0914362176628
Percentage,2,0.026563620026521413,2.0265636200265216,98.02330398757121
Percentage,2,0.03692048018663655,2.0369204801866365,96.96226415094338
Percentage,2,0.017718626386936265,2.0177186263869364,97.90019714144898
Percentage,2,-0.11802891307224678,1.8819710869277533,97.6589756592292
Percentage,2,0.05039985017115426,2.0503998501711544,98.05370101596517
Percentage,2,-0.01751191749115469,1.9824880825088453,97.55603864734302
Percentage,2,-0.060816170594465306,1.9391838294055348,97.93695150115474
Percentage,2,0.030164047952548734,2.0301640479525487,97.71228652751422
Percentage,2,0.028142471018693146,2.0281424710186933,97.61332728921124
Percentage,2,-0.05215368511406683,1.947846314885933,95.34662576687114
Percentage,2,0.12362178394162826,2.123621783941628,95.3547215496368
Percentage,2,-0.06048132746878252,1.9395186725312175,96.77255639097744
Percentage,2,-0.0866501352192228,1.9133498647807772,95.67971808927173
Percentage,2,-0.05770857131491584,1.942291428685084,96.71271338724169
Percentage,2,0.07103999214450318,2.0710399921445033,96.87544169611307
Percentage,2,-0.008792836285175791,1.9912071637148243,94.75169204737732
Percentage,2,-0.018602834392409586,1.9813971656075904,95.66436363636365
Percentage,2,-0.0031078860566663698,1.9968921139433335,96.81477561388654
Percentage,2,-0.029830695395815256,1.9701693046041848,96.42669432918396
Percentage,2,-0.03451317066635353,1.9654868293336465,94.81406249999999
Percentage,2,-0.03206077469027193,1.967939225309728,98.41742654508612
Percentage,2,0.035397776173371115,2.035397776173371,96.38288486987207
Percentage,2,0.051022794283582876,2.051022794283583,96.54815618221258
Percentage,2,-0.05275462809913886,1.947245371900861,95.13581183611532
Percentage,2,0.01196139858691956,2.0119613985869194,96.50187265917603
Percentage,2,0.03941036206245431,2.0394103620624544,98.15253456221197
Percentage,2,-0.05408759747530578,1.9459124025246943,95.16666666666667
Percentage,2,-0.02512832960085979,1.9748716703991402,98.42564559216385
Percentage,2,-0.05190320811553957,1.9480967918844605,98.18959868959868
Percentage,2,-0.06455142715086185,1.9354485728491382,97.73686770428016
Percentage,2,0.005093143439500077,2.0050931434395003,97.51065719360568
Percentage,2,-0.03680661856650626,1.9631933814334936,95.3638601674052
Percentage,2,0.03155645445722735,2.0315564544572275,95.35251291686237
Percentage,2,-0.0014710961307651735,1.9985289038692349,97.82431271477662
Percentage,2,0.02063136776024972,2.0206313677602497,95.5597600369174
Percentage,2,-0.014614145630993572,1.9853858543690064,97.61568938193344
Percentage,2,-0.03174986912945116,1.968250130870549,95.07408301158301
Percentage,2,-0.004533656755339065,1.9954663432446609,95.54061810154528
Percentage,2,-0.0002498065138297851,1.9997501934861701,95.07603686635944
Percentage,2,-0.035292774725831,1.964707225274169,95.28419384057972
Percentage,2,0.021329772755508253,2.021329772755508,95.27710320901994
Percentage,2,0.03732974279882344,2.0373297427988235,92.47701149425288
Percentage,2,0.007904135266546321,2.0079041352665463,92.7035901926445
Percentage,2,0.08567454442507802,2.085674544425078,93.16949152542371
Percentage,2,-0.03161695048253579,1.9683830495174641,93.31885758998433
Percentage,2,0.02602982091005516,2.0260298209100553,96.16047297297298
Percentage,2,-0.020436740026453043,1.9795632599735469,96.09555382215291
Percentage,2,0.011731475183762972,2.011731475183763,96.39886363636364
Percentage,2,-0.04149746697910423,1.9585025330208958,92.03271889400922
Percentage,2,0.05575616886823834,2.055756168868238,96.32475317348377
Percentage,2,0.008801045287862864,2.008801045287863,92.28825021132714
Percentage,2,0.05961222497865837,2.0596122249786584,95.75
Percentage,2,-0.06330477884118789,1.9366952211588122,92.75143325143326
Percentage,2,-0.024675760460038727,1.9753242395399613,92.92721758908264
Percentage,2,-0.04462829001390357,1.9553717099860963,93.99505588993979
Percentage,2,-0.02659709326457505,1.9734029067354248,93.93267504488331
Percentage,2,-0.03463048485929122,1.9653695151407087,94.19458544839253
Percentage,2,-0.006027046714364641,1.9939729532856354,94.24309504467911
Percentage,2,-0.0008623571863921359,1.9991376428136078,95.55918367346938
Percentage,2,-0.002049243234828127,1.997950756765172,95.54950869236583
Percentage,2,-0.027776193675591365,1.9722238063244086,97.22863247863249
Percentage,2,0.00937125889443342,2.0093712588944332,95.85047759000734
Percentage,2,0.04378077477654507,2.043780774776545,95.82316655243316
Percentage,2,-0.04511377829944615,1.9548862217005538,93.65337152930806
Percentage,2,4.44312500960888e-05,2.000044431250096,93.72623574144487
Percentage,2,-0.0037035444587940817,1.996296455541206,93.98481821813822
Percentage,2,0.023417731711188123,2.0234177317111883,93.92661122661123
Percentage,2,-0.0031929292386882373,1.9968070707613117,97.5
Percentage,2,-0.0007832401797502891,1.9992167598202497,91.44983050847458
Percentage,2,-0.04955478911140659,1.9504452108885935,91.16412490922295
Percentage,2,0.0010851919529820666,2.001085191952982,90.7352501867065
Percentage,2,-0.04609422446495547,1.9539057755350446,90.36301369863011
Percentage,2,0.025785212408203924,2.025785212408204,91.09894459102902
Percentage,2,-0.00516094671432608,1.994839053285674,94.17988552739165
Percentage,2,0.0019929208807332372,2.0019929208807334,90.37101449275362
Percentage,2,-0.04455951835451469,1.9554404816454853,94.09803179409538
Percentage,2,0.04018787899708445,2.0401878789970844,90.78913963328633
Percentage,2,0.03461569544660871,2.034615695446609,93.64121435142594
Percentage,2,0.04307619645249039,2.0430761964524904,93.59451476793248
Percentage,2,0.11136930404565877,2.1113693040456587,89.97386895475819
Percentage,2,-0.002625969114653683,1.9973740308853463,94.73818181818181
Percentage,2,0.06017014179039035,2.0601701417903904,93.76384493670886
Percentage,2,-0.0061913903211960886,1.993808609678804,93.69530102790013
Percentage,2,0.019704364792014897,2.0197043647920148,93.16394779771615
Percentage,2,0.01826687138064678,2.018266871380647,93.19459219858156
Percentage,2,0.013229588167923715,2.0132295881679236,94.51694915254238
Percentage,2,0.03291280892601905,2.032912808926019,92.1861001317523
Percentage,2,-0.015196819016962305,1.9848031809830378,91.20143884892087
Percentage,2,0.0020466140790738364,2.002046614079074,91.51160092807424
Percentage,2,0.02676548236709056,2.0267654823670904,91.9693661971831
Percentage,2,0.08739269500192454,2.0873926950019244,91.56620839363241
Percentage,2,-0.04211783344912059,1.9578821665508794,91.82552918537522
Percentage,2,-0.09030663101914566,1.9096933689808544,91.28037383177572
Percentage,2,-0.024204274557384928,1.975795725442615,91.58281998631075
Percentage,2,0.004496421649039312,2.0044964216490393,91.18903724525651
Percentage,2,0.008748854660184508,2.0087488546601846,90.8754716981132
Percentage,2,0.004610889289336711,2.004610889289337,90.56006006006007
Percentage,2,0.059139506133939146,2.0591395061339393,90.35487288135594
Percentage,2,0.048802489639194,2.048802489639194,88.49661016949153
Percentage,2,-0.0024633952475647983,1.9975366047524352,89.20454545454545
Percentage,2,-0.023477356137609345,1.9765226438623906,87.14583333333333
Percentage,2,-0.017300444069125294,1.9826995559308747,85.39086294416244
Percentage,2,-0.01781520764912991,1.9821847923508702,84.01890756302521
Percentage,2,-0.011279973691406911,1.9887200263085931,98.84957627118642
Percentage,2,-0.07863252807714975,1.9213674719228502,98.85434322033898
Percentage,2,-0.02305203718213114,1.9769479628178688,98.17106598984773
Percentage,2,-0.02124400106479831,1.9787559989352017,98.1756345177665
Percentage,2,-0.009444019284898022,1.9905559807151019,98.74088291746641
Percentage,2,-0.01271500062100617,1.9872849993789938,98.74232245681382
Percentage,2,0.03360035708137684,2.0336003570813768,81.35365853658537
Percentage,2,-0.026597167798149596,1.9734028322018504,80.58662900188325
Percentage,2,-0.021928885071544113,1.978071114928456,80.41520979020979
Percentage,2,0.02709693773340202,2.027096937733402,81.26666666666668
Percentage,2,-0.011765742337211603,1.9882342576627885,98.13019390581718
Percentage,2,0.01082273634228378,2.0108227363422837,81.33383233532933
Percentage,2,0.0334667849178053,2.033466784917805,98.13157894736841
Percentage,2,0.021098474738902747,2.0210984747389027,98.9314814814815
Percentage,2,0.0125081223992158,2.0125081223992156,98.93564814814816
Percentage,2,-0.009822077883790983,1.990177922116209,98.33229259589652
Percentage,2,0.03409470515466036,2.0340947051546605,98.33630686886707
Percentage,2,0.008777497063250022,2.00877749706325,98.82852292020374
Percentage,2,-0.025242637553087418,1.9747573624469126,96.33961437335671
Percentage,2,-0.00754045934995051,1.9924595406500496,98.82979626485569
Percentage,2,-0.06090646886612655,1.9390935311338735,96.34750219106049
Percentage,2,-0.04807779870734563,1.9519222012926543,97.77040816326532
Percentage,2,-0.0941454018389267,1.9058545981610733,97.77551020408164
Percentage,2,-0.03399656908034559,1.9660034309196543,93.61446360153256
Percentage,2,0.06677727108154419,2.066777271081544,77.45253164556961
Percentage,2,-0.027824441999662664,1.9721755580003373,77.38221709006929
Percentage,2,0.03937704085513507,2.0393770408551353,93.61877394636014
Percentage,2,-0.00017249271114008454,1.9998275072888598,98.28301886792453
Percentage,2,-0.0350274411545767,1.9649725588454232,95.73181049069373
Percentage,2,0.06691397575639543,2.0669139757563952,98.2842493847416
Percentage,2,0.029110292428657106,2.029110292428657,95.73942470389171
Percentage,2,-0.08759002826400554,1.9124099717359944,96.43785310734462
Percentage,2,0.052070109909334486,2.0520701099093346,93.21152073732718
Percentage,2,-0.053739574761162624,1.9462604252388374,96.45117029862793
Percentage,2,-0.008895697329131565,1.9911043026708684,93.21566820276497
Percentage,2,0.03340567108419475,2.0334056710841946,93.92863397548162
Percentage,2,-0.01499265802995899,1.985007341970041,77.46209386281589
Percentage,2,0.05594720278086038,2.0559472027808603,74.84174311926607
Percentage,2,0.03806318802565811,2.0380631880256583,93.92994746059544
Percentage,2,-0.07884378052434877,1.9211562194756513,74.573417721519
Percentage,2,-0.02362170782168903,1.976378292178311,95.8703125
Percentage,2,0.014103686661068236,2.0141036866610684,95.88320312500001
Percentage,2,-0.028749934063252103,1.971250065936748,96.67619420516836
Percentage,2,-0.010813825309056908,1.9891861746909432,93.530853761623
Percentage,2,0.0399892455694476,2.0399892455694477,96.6832419733751
Percentage,2,0.01583906533417277,2.015839065334173,93.51690617075234
Percentage,2,-0.04603095175774299,1.953969048242257,76.52542372881356
Percentage,2,0.008730318467681849,2.008730318467682,94.29279661016949
Percentage,2,-0.03061348175549361,1.9693865182445065,96.12063732928681
Percentage,2,-0.06075961796143934,1.9392403820385606,94.29661016949153
Percentage,2,-0.05650279250010329,1.9434972074998966,96.74072727272727
Percentage,2,0.014347776855045923,2.014347776855046,96.12746585735965
Percentage,2,-0.0014056852996781086,1.9985943147003218,96.75272727272728
Percentage,2,0.0002715904279212833,2.0002715904279214,93.91195741195743
Percentage,2,-0.05731045239362081,1.9426895476063792,94.5215179968701
Percentage,2,-0.00919647749937878,1.9908035225006213,96.2189265536723
Percentage,2,-0.051858380387454564,1.9481416196125454,93.91564291564293
Percentage,2,-0.046319691678331436,1.9536803083216685,94.5226917057903
Percentage,2,-0.0082563378395219,1.991743662160478,96.2305790960452
Percentage,2,-0.06916952256602484,1.930830477433975,94.14632297194845
Percentage,2,0.03346336331835558,2.0334633633183556,94.13381349507203
Percentage,2,0.12434414256364545,2.1243441425636456,99.17659243915071
Percentage,2,0.02294116245453689,2.022941162454537,99.17892283790783
Percentage,2,-0.0521451569497753,1.9478548430502247,99.10497782158698
Percentage,2,-0.013559275707574238,1.9864407242924258,98.83088235294117
Percentage,2,-0.0777718971791119,1.922228102820888,99.10571710202069
Percentage,2,-0.01888081906461107,1.981119180935389,98.77826086956523
Percentage,2,0.025365696778469216,2.025365696778469,98.83012170385396
Percentage,2,0.029469238309288628,2.0294692383092885,91.1563255439162
Percentage,2,-0.05158713769292163,1.9484128623070784,71.5439330543933
Percentage,2,0.014957282674331232,2.0149572826743314,98.77898550724638
Percentage,2,0.0578204012502723,2.057820401250272,91.16357775987109
Percentage,2,0.08775457925495485,2.087754579254955,99.19787131107886
Percentage,2,-0.03503974413493552,1.9649602558650645,99.20004837929366
Percentage,2,-0.043210000603964176,1.9567899993960358,99.129792147806
Percentage,2,0.0027207934560197888,2.0027207934560196,91.62658700522778
Percentage,2,-0.14640450862841908,1.8535954913715809,98.82275611967361
Percentage,2,-0.026551700057544272,1.9734482999424556,93.27697841726619
Percentage,2,-0.013548748465605942,1.986451251534394,91.63890963405525
Percentage,2,-0.02296709937689437,1.9770329006231055,99.13048498845265
Percentage,2,-0.07919366140812611,1.9208063385918739,98.87405123339659
Percentage,2,-0.012277555386482626,1.9877224446135173,98.8234360834089
Percentage,2,-0.03883043100278409,1.961169568997216,90.80031201248049
Percentage,2,0.037874152922906135,2.0378741529229063,98.87333965844402
Percentage,2,-0.045923740871138145,1.9540762591288618,93.2841726618705
Percentage,2,-0.014117256488062058,1.985882743511938,90.80733229329172
Percentage,2,-0.011647396255920152,1.9883526037440797,97.79020664869722
Percentage,2,0.028378571066225985,2.028378571066226,97.80004699248121
Percentage,2,-0.12729523001830392,1.872704769981696,91.2822463768116
Percentage,2,-0.017031246789800027,1.9829687532102,97.80427631578948
Percentage,2,0.037980757463683824,2.037980757463684,91.29420289855072
Percentage,2,-0.018084411861328382,1.9819155881386716,97.79761904761905
Percentage,2,-0.07634684831939709,1.923653151680603,97.4412171507607
Percentage,2,0.01632990862919787,2.016329908629198,96.50657585720995
Percentage,2,0.016834345312175442,2.0168343453121755,96.46947316592811
Percentage,2,-0.01352446959786642,1.9864755304021335,97.44260027662517
Percentage,2,-0.057989785364586516,1.9420102146354135,69.68434343434345
Percentage,2,-0.03703375727635414,1.9629662427236458,96.20197876447877
Percentage,2,-0.015687825446821346,1.9843121745531787,97.4408910454345
Percentage,2,-0.04377664278791431,1.9562233572120857,91.98039215686275
Percentage,2,-0.09600891741764742,1.9039910825823525,96.50728041333959
Percentage,2,-0.03846433994655816,1.961535660053442,96.24101382488479
Percentage,2,-0.0030871967235887848,1.9969128032764112,97.88865368331922
Percentage,2,-0.02535300336457774,1.9746469966354223,69.0724852071006
Percentage,2,-0.003778641956920139,1.9962213580430799,97.90216431095406
Percentage,2,0.004182898948146191,2.0041828989481463,96.47168882323977
Percentage,2,0.04482877501821603,2.044828775018216,91.98692810457516
Percentage,2,0.11019120617257781,2.1101912061725776,97.44618438464931
Percentage,2,0.0365889420063203,2.03658894200632,96.20125482625483
Percentage,2,-0.07021642732744143,1.9297835726725585,98.77564102564105
Percentage,2,-0.1328472473651151,1.867152752634885,97.90613957597174
Percentage,2,-0.004723108433465663,1.9952768915665344,92.35254237288136
Percentage,2,0.0035694217628981723,2.003569421762898,97.89563928873835
Percentage,2,-0.058093665291728804,1.9419063347082712,96.23341013824884
Percentage,2,0.013601606860103725,2.013601606860104,96.68631346578367
Percentage,2,-0.03834697939343984,1.96165302060656,96.65966774342408
Percentage,2,0.020133486639081852,2.020133486639082,91.63469675599437
Percentage,2,-0.016275908648591433,1.9837240913514085,97.55742821473157
Percentage,2,0.019873129536231923,2.019873129536232,97.56268980477223
Percentage,2,-0.08715975970527162,1.9128402402947284,98.77777777777781
Percentage,2,-0.021923343754964977,1.978076656245035,92.36372881355933
Percentage,2,-0.00742980032362728,1.9925701996763727,85.10152284263958
Percentage,2,-0.07124373625499657,1.9287562637450035,96.43321769297484
Percentage,2,0.09411691291133654,2.0941169129113364,91.6410437235543
Percentage,2,-0.027038670604776195,1.9729613293952237,96.68697571743928
Percentage,2,0.0694985864504188,2.0694985864504187,97.56242197253431
Percentage,2,-0.033217104556002235,1.9667828954439979,97.5639913232104
Percentage,2,-0.011498557774050164,1.98850144222595,96.66174434702353
Percentage,2,0.05919509558550099,2.059195095585501,85.09390862944161
Percentage,2,0.01519134225138965,2.0151913422513896,92.01945910290237
Percentage,2,0.009602717514493032,2.009602717514493,96.40511775362319
Percentage,2,0.01329717240881087,2.013297172408811,96.42606244579359
Percentage,2,-0.06830789381204334,1.9316921061879566,92.03034300791558
Percentage,2,-0.019477673681906556,1.9805223263180936,96.4044384057971
Percentage,2,-0.04782228269408484,1.9521777173059152,67.91919191919192
Percentage,2,0.009870682615715764,2.0098706826157158,89.23050847457627
Percentage,2,-0.027199906520175107,1.9728000934798249,89.2372881355932
Percentage,2,-0.0022029560749874263,1.9977970439250126,94.96238177128117
Percentage,2,-0.003864628163047109,1.996135371836953,94.84739676840215
Percentage,2,-0.0018185192452506605,1.9981814807547493,94.969475494411
Percentage,2,-0.001737356095576495,1.9982626439044235,94.69961977186313
Percentage,2,-0.032618905319179915,1.9673810946808201,94.85143626570915
Percentage,2,-0.05270013977782672,1.9472998602221734,94.57955046275892
Percentage,2,-0.03321781546768128,1.9667821845323188,94.70468948035487
Percentage,2,0.05357691703218242,2.0535769170321823,95.21303818034119
Percentage,2,0.01870809032324264,2.018708090323243,94.58087263111501
Percentage,2,0.02934776802960078,2.029347768029601,95.11505922165821
Percentage,2,0.06899839581521738,2.0689983958152176,94.96044746304436
Percentage,2,-0.05897154665865816,1.9410284533413418,95.21974004874086
Percentage,2,0.02549762107409107,2.025497621074091,95.1188663282572
Percentage,2,-0.053753705260137265,1.9462462947398627,94.96524170994809
Percentage,2,-0.016716629943344396,1.9832833700566557,94.85779625779627
Percentage,2,0.024211992138532784,2.024211992138533,96.35454545454546
Percentage,2,0.08071726335682121,2.080717263356821,94.85904365904368
Percentage,2,-0.039108247123759425,1.9608917528762406,96.35818181818182
Percentage,2,-0.004739812679692135,1.995260187320308,99.33410138248847
Percentage,2,0.05781184019774587,2.0578118401977457,99.33087557603687
Percentage,2,-0.07449040596826861,1.9255095940317313,99.35257985257986
Percentage,2,0.01810564573532806,2.018105645735328,99.49037487335359
Percentage,2,-0.015413907519894222,1.9845860924801058,99.34971334971335
Percentage,2,-0.04408474857350281,1.9559152514264972,98.7233570159858
Percentage,2,0.007331541153680433,2.0073315411536803,98.72024866785081
Percentage,2,0.029746293092341197,2.0297462930923413,99.49154051647373
Percentage,2,-0.0456049881163105,1.9543950118836895,99.49037487335359
Percentage,2,0.018999489092337063,2.0189994890923373,98.80705229793978
Percentage,2,0.008668499481004866,2.0086684994810047,87.90922619047619
Percentage,2,-0.06209066530013572,1.9379093346998644,98.8477626459144
Percentage,2,0.07767064334700614,2.0776706433470062,87.91071428571429
Percentage,2,0.054495133491007264,2.0544951334910073,98.80427892234549
Percentage,2,-0.042996337394455894,1.957003662605544,99.49154051647373
Percentage,2,-0.0293315441365423,1.9706684558634577,83.92857142857142
Percentage,2,0.03853901168737841,2.0385390116873783,99.5
Percentage,2,-0.024772452369143605,1.9752275476308565,98.92396907216495
Percentage,2,-0.09198593026113094,1.908014069738869,99.5
Percentage,2,0.05244410562003635,2.052444105620036,83.94537815126051
Percentage,2,0.0004390711482886518,2.0004390711482887,98.84678988326849
Percentage,2,0.09535130954824587,2.0953513095482457,98.92310996563575
Percentage,2,0.01787335615844931,2.017873356158449,92.47099767981439
Percentage,2,0.009549624469150643,2.009549624469151,92.47563805104409
Percentage,2,0.14372502406970658,2.1437250240697066,97.12753510140405
Percentage,2,-0.008593367297571586,1.9914066327024285,97.12558502340094
Percentage,2,-0.04759078824384397,1.952409211756156,97.35507757404795
Percentage,2,0.011459898978462398,2.0114598989784622,96.82248115147361
Percentage,2,0.05678774515105331,2.0567877451510532,97.35331452750351
Percentage,2,-0.05825600720932144,1.9417439927906786,95.24489023467069
Percentage,2,-0.04541325546527282,1.9545867445347271,94.75654008438819
Percentage,2,0.022488854918821476,2.0224888549188216,96.54724111866969
Percentage,2,-0.1598672695841814,1.8401327304158186,94.8546255506608
Percentage,2,-0.05463393289911531,1.9453660671008848,95.24224072672219
Percentage,2,0.039774204122103474,2.0397742041221036,94.33931484502446
Percentage,2,-0.029336995807654805,1.9706630041923452,94.7535864978903
Percentage,2,-0.08132415663455274,1.9186758433654472,97.08530405405406
Percentage,2,0.09627833292146533,2.0962783329214654,96.81973954763536
Percentage,2,-0.07052675786366341,1.9294732421363365,96.54421768707483
Percentage,2,-0.026168277347995303,1.9738317226520048,97.33409090909092
Percentage,2,-0.01863657496453477,1.9813634250354653,94.84544618215271
Percentage,2,0.004157219698885069,2.004157219698885,95.3630417007359
Percentage,2,-0.018475260095197423,1.9815247399048026,97.10008445945948
Percentage,2,-0.004048253928355497,1.9959517460716445,91.2489406779661
Percentage,2,0.0028747289537954896,2.0028747289537954,96.47020408163266
Percentage,2,-0.004333821438321143,1.995666178561679,94.3364600326264
Percentage,2,0.004663692034662083,2.004663692034662,97.34734848484848
Percentage,2,-0.11894628439081799,1.881053715609182,90.98198198198199
Percentage,2,0.02205323488837818,2.022053234888378,96.77296105804555
Percentage,2,-0.07022283489905183,1.929777165100948,94.85205580029368
Percentage,2,-0.10833227556145307,1.891667724438547,94.97428797468356
Percentage,2,0.06906739532456034,2.06906739532456,91.25
Percentage,2,-0.0642757639599553,1.9357242360400446,96.4726530612245
Percentage,2,0.008993455297710453,2.0089934552977105,94.84544618215271
Percentage,2,-0.03862807435324394,1.961371925646756,94.42863475177306
Percentage,2,-0.03392331079352236,1.9660766892064776,95.3630417007359
Percentage,2,0.024182738429107925,2.024182738429108,95.76836158192089
Percentage,2,-0.05241124795957541,1.9475887520404247,91.01351351351352
Percentage,2,0.01863371377074911,2.018633713770749,96.77516531961794
Percentage,2,0.019034623812150462,2.0190346238121504,94.97349683544304
Percentage,2,0.05822239569680735,2.0582223956968075,94.42774822695034
Percentage,2,-0.016810661024852548,1.9831893389751474,95.76836158192089
Percentage,2,0.05232911266821053,2.0523291126682106,93.01745718050066
Percentage,2,0.08603473533710325,2.0860347353371034,93.01581027667983
Percentage,2,0.07933411397102327,2.079334113971023,92.37952243125905
Percentage,2,0.02930384783956974,2.0293038478395697,92.67703656189865
Percentage,2,0.022458303596450208,2.02245830359645,92.37771345875541
Percentage,2,0.14247274803629703,2.142472748036297,89.5909090909091
Percentage,2,0.11160879793987782,2.1116087979398777,92.02494729444834
Percentage,2,-0.0383308642054387,1.9616691357945613,92.67447081462474
Percentage,2,0.04618045181391447,2.0461804518139144,92.0221363316936
Percentage,2,0.030097961603178403,2.0300979616031785,89.60160427807486
Percentage,2,0.0036133730749160434,2.003613373074916,92.69225352112677
Percentage,2,0.007665614906107551,2.0076656149061076,82.70209580838323
Percentage,2,0.024389255623115686,2.024389255623116,92.34976043805612
Percentage,2,0.04686792386647997,2.04686792386648,91.97118380062305
Percentage,2,0.010938493082581727,2.0109384930825818,92.70457746478874
Percentage,2,0.01698968572798835,2.0169896857279883,82.70359281437126
Percentage,2,0.06960701570713206,2.069607015707132,91.61584905660378
Percentage,2,0.015886012171368438,2.0158860121713684,91.98481308411215
Percentage,2,0.02725112408565408,2.027251124085654,92.35181382614647
Percentage,2,0.04951150482897173,2.049511504828972,91.61811320754715
Percentage,2,0.0816631208029211,2.0816631208029213,82.65333333333334
Percentage,2,0.06135204646001986,2.0613520464600197,82.656
Percentage,2,0.018860747641344634,2.0188607476413445,83.39024390243902
Percentage,2,0.010390772698803199,2.0103907726988033,83.39024390243902
Percentage,2,-0.061180178892570686,1.9388198211074292,57.18439716312056
Percentage,2,0.014603127205177577,2.0146031272051776,71.16414141414144
Percentage,2,-0.05185848799729114,1.9481415120027088,71.16666666666669
Percentage,2,-0.05120197207578789,1.948798027924212,73.06694560669456
Percentage,2,0.03252544637345256,2.0325254463734526,73.07112970711296
Percentage,2,-0.005028859178787732,1.9949711408212123,80.99058380414313
Percentage,2,0.023610474801468422,2.0236104748014685,74.61772151898735
Percentage,2,-0.03134815586889995,1.9686518441311,74.6227848101266
Percentage,2,0.06006020037380815,2.060060200373808,80.99435028248588
Percentage,2,0.007188609002811729,2.007188609002812,80.92482517482516
Percentage,2,0.05938641635168092,2.059386416351681,80.92569930069929
Percentage,2,0.033672024509091285,2.0336720245090913,78.52542372881356
Percentage,2,0.008262451929933107,2.0082624519299332,78.52542372881356
Percentage,2,-0.023926370555536078,1.9760736294444639,75.13073394495412
Percentage,2,0.0015753788824432015,2.001575378882443,75.13188073394495
Percentage,2,0.04140052427433103,2.041400524274331,78.88447653429603
Percentage,2,0.034882886707697985,2.034882886707698,78.88447653429603
Percentage,2,-0.05977923262518711,1.9402207673748129,77.22632794457274
Percentage,2,0.05128410263729728,2.051284102637297,77.25057736720554
Percentage,2,-0.01069539707375541,1.9893046029262447,77.47257383966245
Percentage,2,0.04076318605019386,2.040763186050194,77.48101265822784
Percentage,2,-0.034874413070528076,1.965125586929472,67.02693602693603
Percentage,2,0.03189276438282875,2.0318927643828286,67.02188552188552
Percentage,2,-0.039829594141310105,1.96017040585869,50.0
Percentage,2,0.006467841582961757,2.0064678415829618,68.6094674556213
Percentage,2,-0.014901490335982476,1.9850985096640175,68.62130177514793
Percentage,2,-0.014278628342970426,1.9857213716570297,59.00000000000001
Percentage,2,-0.028329362179545327,1.9716706378204547,59.00000000000001
Percentage,2,-0.007678954812525448,1.9923210451874747,50.0
Percentage,2,-0.08703173450837459,1.9129682654916254,50.0
